Date,Open,High,Low,Close,Adj Close,Volume
19-12-14,5189.700195,5316.399902,5189.700195,5312.700195,5312.700195,0
22-12-14,5312.700195,5414.100098,5312.700195,5414.100098,5414.100098,0
23-12-14,5414.100098,5414.100098,5356.399902,5356.399902,5356.399902,0
24-12-14,5356.399902,5372.700195,5343,5369.5,5369.5,0
29-12-14,5369.5,5453.200195,5369.5,5447,5447,0
30-12-14,5447,5458.299805,5391.299805,5392.299805,5392.299805,0
31-12-14,5392.299805,5413.299805,5378.100098,5388.600098,5388.600098,0
02-01-15,5388.600098,5415,5366.399902,5415,5415,0
05-01-15,5415,5447.600098,5409.399902,5429.5,5429.5,0
06-01-15,5429.5,5429.5,5321.5,5346.200195,5346.200195,0
07-01-15,5346.200195,5348.899902,5301.200195,5334.5,5334.5,0
08-01-15,5334.5,5373.399902,5334.5,5359.399902,5359.399902,0
09-01-15,5359.399902,5440.100098,5359.399902,5440.100098,5440.100098,0
12-01-15,5440.100098,5440.100098,5396.299805,5399.5,5399.5,0
13-01-15,5399.5,5399.5,5352.299805,5382.100098,5382.100098,0
14-01-15,5382.100098,5382.700195,5325.600098,5332.200195,5332.200195,0
15-01-15,5332.200195,5332.200195,5283.899902,5310.600098,5310.600098,0
16-01-15,5310.600098,5311.799805,5248.5,5278.799805,5278.799805,0
19-01-15,5278.799805,5348.899902,5278.799805,5289,5289,0
20-01-15,5289,5293.299805,5263.5,5286.799805,5286.799805,0
21-01-15,5286.799805,5367.399902,5286.799805,5367.399902,5367.399902,0
22-01-15,5367.399902,5404.200195,5367.399902,5390.5,5390.5,0
23-01-15,5390.5,5468.200195,5390.5,5468.200195,5468.200195,0
27-01-15,5468.200195,5511.5,5464.100098,5511.5,5511.5,0
28-01-15,5511.5,5522.200195,5486.600098,5516.600098,5516.600098,0
29-01-15,5516.600098,5538.100098,5483,5532.200195,5532.200195,0
30-01-15,5532.200195,5579.399902,5532.200195,5551.600098,5551.600098,0
02-02-15,5551.600098,5600,5551.600098,5586.5,5586.5,0
03-02-15,5586.5,5676.100098,5586.5,5666.200195,5666.200195,0
04-02-15,5666.200195,5759.200195,5666.200195,5733.700195,5733.700195,0
05-02-15,5733.700195,5772.299805,5715.200195,5765.5,5765.5,0
06-02-15,5765.5,5803,5764.799805,5774.700195,5774.700195,0
09-02-15,5774.700195,5774.700195,5736.600098,5770.100098,5770.100098,0
10-02-15,5770.100098,5774,5739.100098,5757.399902,5757.399902,0
11-02-15,5757.399902,5777.399902,5721.100098,5731.700195,5731.700195,0
12-02-15,5731.700195,5752.799805,5704,5707.700195,5707.700195,0
13-02-15,5707.700195,5850.200195,5707.700195,5835.5,5835.5,0
16-02-15,5835.5,5852.299805,5804,5849.5,5849.5,0
17-02-15,5849.5,5849.5,5809.100098,5822.299805,5822.299805,0
18-02-15,5822.299805,5877.899902,5810.100098,5877.899902,5877.899902,0
19-02-15,5877.899902,5908.299805,5854.799805,5869.799805,5869.799805,0
20-02-15,5869.799805,5876.399902,5837.700195,5845.600098,5845.600098,0
23-02-15,5845.600098,5879.799805,5835.600098,5872.399902,5872.399902,0
24-02-15,5872.399902,5894.5,5851.399902,5890,5890,0
25-02-15,5890,5917.100098,5878.200195,5908.600098,5908.600098,0
26-02-15,5908.600098,5908.600098,5869,5877.899902,5877.899902,0
27-02-15,5877.899902,5913,5847.899902,5898.5,5898.5,0
02-03-15,5898.5,5949.299805,5898.5,5926.299805,5926.299805,0
03-03-15,5926.299805,5962,5872.799805,5902.899902,5902.899902,0
04-03-15,5902.899902,5916.100098,5869.100098,5871.5,5871.5,0
05-03-15,5871.5,5873.700195,5840.399902,5873.700195,5873.700195,0
06-03-15,5873.700195,5885.299805,5841.5,5868.600098,5868.600098,0
09-03-15,5868.600098,5868.600098,5786.799805,5793,5793,0
10-03-15,5793,5825.299805,5782.100098,5794.299805,5794.299805,0
11-03-15,5794.299805,5794.299805,5720.5,5763.299805,5763.299805,0
12-03-15,5763.299805,5820.899902,5756.700195,5816,5816,0
13-03-15,5816,5821,5771.899902,5788,5788,0
16-03-15,5788,5788,5736,5769.700195,5769.700195,0
17-03-15,5769.700195,5831.200195,5769.700195,5811,5811,0
18-03-15,5811,5813.5,5757.700195,5808,5808,0
19-03-15,5808,5913.600098,5808,5912.5,5912.5,0
20-03-15,5912.5,5940,5892.100098,5936.299805,5936.299805,0
23-03-15,5936.299805,5956.100098,5915.5,5921,5921,0
24-03-15,5921,5945.700195,5921,5934.5,5934.5,0
25-03-15,5934.5,5952.5,5927.100098,5937.100098,5937.100098,0
26-03-15,5937.100098,5937.100098,5849.700195,5849.700195,5849.700195,0
27-03-15,5849.700195,5901.100098,5848.5,5888.899902,5888.899902,0
30-03-15,5888.899902,5888.899902,5799.799805,5816.299805,5816.299805,0
31-03-15,5816.299805,5898.100098,5816.299805,5861.899902,5861.899902,0
01-04-15,5861.899902,5861.899902,5817.700195,5832.899902,5832.899902,0
02-04-15,5832.899902,5877.799805,5832.899902,5869.700195,5869.700195,0
07-04-15,5869.700195,5947.799805,5868.100098,5893.200195,5893.200195,0
08-04-15,5893.200195,5940.5,5893.200195,5928.299805,5928.299805,0
09-04-15,5928.299805,5931.100098,5899.799805,5901.5,5901.5,0
10-04-15,5901.5,5935.399902,5896.5,5935.399902,5935.399902,0
13-04-15,5935.399902,5963.5,5926.899902,5928.100098,5928.100098,0
14-04-15,5928.100098,5928.100098,5898.600098,5916.200195,5916.200195,0
15-04-15,5916.200195,5927.799805,5864.299805,5877.299805,5877.299805,0
16-04-15,5877.299805,5939.299805,5877.299805,5917.600098,5917.600098,0
17-04-15,5917.600098,5917.600098,5843.899902,5851.5,5851.5,0
20-04-15,5851.5,5851.5,5783.700195,5806.799805,5806.799805,0
21-04-15,5806.799805,5858.600098,5806.799805,5844,5844,0
22-04-15,5844,5846.299805,5794.899902,5812.799805,5812.799805,0
23-04-15,5812.799805,5824.100098,5802.200195,5820.299805,5820.299805,0
24-04-15,5820.299805,5907.700195,5820.299805,5906.799805,5906.799805,0
27-04-15,5906.799805,5956.899902,5906.799805,5954.799805,5954.799805,0
28-04-15,5954.799805,5956.600098,5921.5,5921.5,5921.5,0
29-04-15,5921.5,5921.5,5818.200195,5818.200195,5818.200195,0
30-04-15,5818.200195,5818.200195,5734.700195,5773.700195,5773.700195,0
01-05-15,5773.700195,5808.100098,5753.399902,5798.799805,5798.799805,0
04-05-15,5798.799805,5832.299805,5782.100098,5815.899902,5815.899902,0
05-05-15,5815.899902,5886.200195,5793.399902,5816.200195,5816.200195,0
06-05-15,5816.200195,5816.200195,5690.899902,5690.899902,5690.899902,0
07-05-15,5690.899902,5690.899902,5609.799805,5644.799805,5644.799805,0
08-05-15,5644.799805,5685.899902,5635.399902,5635.399902,5635.399902,0
11-05-15,5635.399902,5697.5,5626,5627.600098,5627.600098,0
12-05-15,5629.700195,5681.899902,5619,5673.100098,5673.100098,1005820300
13-05-15,5673.100098,5712.799805,5668.299805,5710.799805,5710.799805,837790300
14-05-15,5715.100098,5715.100098,5663.5,5696.600098,5696.600098,0
15-05-15,5692.5,5741.399902,5692.5,5730,5730,731778500
18-05-15,5730,5731.200195,5660,5660,5660,610399700
19-05-15,5659.799805,5673.100098,5615.5,5619.399902,5619.399902,756978700
20-05-15,5619.399902,5627.700195,5580.399902,5614,5614,745436800
21-05-15,5614,5667.299805,5614,5663.600098,5663.600098,908917000
22-05-15,5663.600098,5693.100098,5658.600098,5668.200195,5668.200195,613212100
25-05-15,5668.200195,5731.899902,5668.200195,5719.899902,5719.899902,555328300
26-05-15,5719.899902,5771.5,5719.899902,5770.399902,5770.399902,617059800
27-05-15,5770.399902,5770.399902,5715.100098,5724.200195,5724.200195,792431500
28-05-15,5724.200195,5744.600098,5694.700195,5714.600098,5714.600098,675797200
29-05-15,5714.600098,5798.799805,5714.600098,5774.899902,5774.899902,1590725600
01-06-15,5774.899902,5774.899902,5685.600098,5734,5734,604756700
02-06-15,5734,5752.299805,5639.899902,5639.899902,5639.899902,723850200
03-06-15,5639.899902,5643.799805,5581,5588.299805,5588.299805,756800800
04-06-15,5588.299805,5606.600098,5511.299805,5511.299805,5511.299805,813761800
05-06-15,5511.299805,5535.399902,5479.700195,5506.5,5506.5,669089500
09-06-15,5506.5,5529.700195,5476.5,5479.700195,5479.700195,740020700
10-06-15,5479.700195,5492.600098,5463,5486,5486,709764300
11-06-15,5486,5562.600098,5486,5562.600098,5562.600098,721529000
12-06-15,5562.600098,5562.600098,5536.399902,5552.100098,5552.100098,636019200
15-06-15,5552.100098,5552.100098,5501.700195,5541.5,5541.5,675127400
16-06-15,5541.5,5573.5,5530.700195,5535.200195,5535.200195,747589400
17-06-15,5535.200195,5602.200195,5535.200195,5590.299805,5590.299805,801959000
18-06-15,5590.299805,5590.299805,5501.899902,5522.700195,5522.700195,1102201200
19-06-15,5522.700195,5606.100098,5522.700195,5591.5,5591.5,1419479800
22-06-15,5591.5,5606.5,5564.399902,5603.100098,5603.100098,721602700
23-06-15,5603.100098,5679.600098,5603.100098,5671.399902,5671.399902,822018400
24-06-15,5671.399902,5690.200195,5666.600098,5672.700195,5672.700195,752180600
25-06-15,5672.700195,5672.700195,5619.899902,5619.899902,5619.899902,868898800
26-06-15,5619.899902,5619.899902,5515.200195,5536.100098,5536.100098,943659500
29-06-15,5536.100098,5536.100098,5408.600098,5413.100098,5413.100098,0
30-06-15,5416.600098,5457.700195,5383.399902,5451.200195,5451.200195,1005583400
01-07-15,5448.100098,5506,5445.600098,5506,5506,752445600
02-07-15,5506.100098,5596.600098,5503.799805,5587.899902,5587.899902,816716500
03-07-15,5587.899902,5588,5483.100098,5528,5528,682555600
06-07-15,5528,5528,5428.799805,5463.299805,5463.299805,541911900
07-07-15,5463.299805,5558.700195,5463.299805,5555.5,5555.5,0
08-07-15,5564,5564,5456.5,5456.5,5456.5,799011500
09-07-15,5456.5,5475,5372.399902,5472.799805,5472.799805,0
10-07-15,5458.799805,5512.399902,5458.799805,5478.100098,5478.100098,602541800
13-07-15,5478.100098,5525.899902,5439.899902,5460.399902,5460.399902,520325700
14-07-15,5460.399902,5570.799805,5460.399902,5561.899902,5561.899902,650623300
15-07-15,5561.899902,5619.899902,5561.600098,5609.700195,5609.700195,0
16-07-15,5619,5672.100098,5619,5649.799805,5649.799805,698347800
17-07-15,5649.799805,5668.700195,5630.5,5652.5,5652.5,667907800
20-07-15,5652.5,5670.299805,5636.299805,5669,5669,551459100
21-07-15,5669,5699.299805,5669,5688.5,5688.5,643601100
22-07-15,5688.5,5688.5,5602.700195,5603.5,5603.5,751086400
23-07-15,5603.5,5607,5577.200195,5581.299805,5581.299805,646842900
24-07-15,5581.299805,5595.5,5539,5556.799805,5556.799805,603017600
27-07-15,5556.600098,5579.200195,5529.100098,5579.200195,5579.200195,762964500
28-07-15,5579.100098,5592.299805,5519.799805,5571,5571,839073200
29-07-15,5571,5634.5,5571,5609.600098,5609.600098,794077900
30-07-15,5609.600098,5659.399902,5609.600098,5653.100098,5653.100098,684565800
31-07-15,5653.100098,5682.700195,5653.100098,5681.700195,5681.700195,825633300
03-08-15,5681.700195,5686.600098,5656,5664.299805,5664.299805,539957200
04-08-15,5664.299805,5710.799805,5645.700195,5681.899902,5681.899902,804592400
05-08-15,5681.899902,5684.200195,5628,5659.5,5659.5,759159300
06-08-15,5659.5,5659.5,5580.100098,5600.100098,5600.100098,630708800
07-08-15,5600.100098,5600.100098,5472.299805,5472.299805,5472.299805,667450700
10-08-15,5472.299805,5508.100098,5456.799805,5504.899902,5504.899902,552922300
11-08-15,5516.399902,5537.5,5461.799805,5473.100098,5473.100098,690615400
12-08-15,5473.100098,5479,5367.799805,5383.5,5383.5,875736200
13-08-15,5383.5,5425,5383.5,5389,5389,761700600
14-08-15,5389,5402.700195,5355,5360,5360,710990900
17-08-15,5360,5398.100098,5360,5368.600098,5368.600098,585242700
18-08-15,5368.600098,5388.899902,5309.399902,5309.399902,5309.399902,817300100
19-08-15,5309.399902,5382.5,5309.399902,5379.799805,5379.799805,777872400
20-08-15,5379.799805,5379.799805,5283.399902,5295.5,5295.5,832834300
21-08-15,5295.5,5295.5,5183.399902,5224.799805,5224.799805,1186261000
24-08-15,5218.600098,5218.600098,5014.200195,5014.200195,5014.200195,1265354000
25-08-15,5014.200195,5155.299805,4936.299805,5143.799805,5143.799805,1424622500
26-08-15,5143.799805,5185.100098,5062,5178.899902,5178.899902,1334005300
27-08-15,5178.899902,5284.600098,5178.899902,5242.600098,5242.600098,911242500
28-08-15,5242.600098,5314.5,5241.5,5274.700195,5274.700195,1039057000
31-08-15,5274.700195,5274.700195,5176.600098,5222.100098,5222.100098,1073627100
01-09-15,5222.100098,5228.399902,5111.799805,5117.100098,5117.100098,906807800
02-09-15,5117.100098,5120.600098,5037,5119.399902,5119.399902,974008800
03-09-15,5119.399902,5190.700195,5048.600098,5048.700195,5048.700195,861454500
04-09-15,5056.299805,5088.100098,5017.299805,5060.799805,5060.799805,882621200
07-09-15,5060.799805,5065.5,4996.600098,5051,5051,663040800
08-09-15,5051,5133.5,5051,5133.5,5133.5,718923500
09-09-15,5133.5,5236.899902,5133.5,5236.899902,5236.899902,987307900
10-09-15,5236.899902,5236.899902,5109.299805,5117,5117,1210228600
11-09-15,5117,5137.5,5079.100098,5096.299805,5096.299805,731414700
14-09-15,5096.299805,5154,5093.399902,5120.5,5120.5,797599900
15-09-15,5120.5,5126.899902,5045.600098,5046.600098,5046.600098,811791300
16-09-15,5046.600098,5123.600098,5046.600098,5123.600098,5123.600098,892453000
17-09-15,5123.600098,5215.200195,5123.600098,5171.200195,5171.200195,922436300
18-09-15,5171.200195,5218.299805,5121.200195,5194.299805,5194.299805,1338761100
21-09-15,5194.299805,5194.299805,5059.200195,5096.399902,5096.399902,678284900
22-09-15,5096.399902,5153.299805,5096.399902,5130.799805,5130.799805,638604500
23-09-15,5130.799805,5130.799805,5022.899902,5032.5,5032.5,820755700
24-09-15,5032.5,5102.299805,5032.5,5102.299805,5102.299805,799537400
25-09-15,5102.299805,5145,5069.700195,5076.700195,5076.700195,821389700
28-09-15,5076.700195,5145.100098,5065.899902,5145.100098,5145.100098,642939100
29-09-15,5132,5132,4958.100098,4958.100098,4958.100098,1165534200
30-09-15,4958.100098,5058.600098,4958.100098,5058.600098,5058.600098,985790800
01-10-15,5058.600098,5147.899902,5058.600098,5144.100098,5144.100098,698738000
02-10-15,5144.100098,5150.700195,5080.299805,5089.200195,5089.200195,586522200
05-10-15,5089.200195,5186.700195,5089.200195,5184.100098,5184.100098,394373000
06-10-15,5184.600098,5249.5,5184.600098,5199,5199,714860500
07-10-15,5199,5228.399902,5171.100098,5228.399902,5228.399902,760392200
08-10-15,5228.399902,5284.700195,5228.399902,5241.399902,5241.399902,784778100
09-10-15,5241.399902,5311.5,5241.399902,5309.200195,5309.200195,799437500
12-10-15,5309.200195,5309.200195,5260.299805,5267.399902,5267.399902,755522700
13-10-15,5267.399902,5267.399902,5207.200195,5234.600098,5234.600098,763430100
14-10-15,5234.600098,5234.600098,5198.799805,5230.399902,5230.399902,862383200
15-10-15,5230.399902,5273.200195,5230.399902,5265.600098,5265.600098,841546900
16-10-15,5265.600098,5329.200195,5265.600098,5303.700195,5303.700195,788976800
19-10-15,5303.700195,5328.200195,5290.299805,5304.600098,5304.600098,645032100
20-10-15,5304.600098,5304.600098,5265.100098,5271.600098,5271.600098,651631500
21-10-15,5271.600098,5296.799805,5236.100098,5286.5,5286.5,685001000
22-10-15,5286.5,5300.299805,5256.399902,5299.600098,5299.600098,758697200
23-10-15,5299.600098,5407.700195,5299.600098,5388.100098,5388.100098,888104500
26-10-15,5388.100098,5420.600098,5385,5386.299805,5386.299805,648611600
27-10-15,5386.299805,5393.5,5378.399902,5384.600098,5384.600098,695537500
28-10-15,5384.600098,5392.899902,5358.799805,5374.399902,5374.399902,768361900
29-10-15,5374.399902,5392.200195,5301.700195,5310.200195,5310.200195,823793900
30-10-15,5310.200195,5310.799805,5253,5288.600098,5288.600098,941820900
02-11-15,5288.600098,5299.200195,5218.200195,5221.299805,5221.299805,630761600
03-11-15,5221.299805,5298,5221.299805,5291.200195,5291.200195,543224200
04-11-15,5291.200195,5361.399902,5288.200195,5294.799805,5294.799805,791986500
05-11-15,5294.799805,5299.399902,5223.200195,5247.899902,5247.899902,727047700
06-11-15,5239.799805,5271,5210,5269.700195,5269.700195,701178800
09-11-15,5269.700195,5269.700195,5164.700195,5180.299805,5180.299805,785999300
10-11-15,5180.299805,5180.299805,5109.200195,5157.700195,5157.700195,1074787800
11-11-15,5157.700195,5188.5,5153.200195,5181.100098,5181.100098,796692900
12-11-15,5181.100098,5204.200195,5143.100098,5182.200195,5182.200195,775535400
13-11-15,5182.200195,5182.200195,5071.799805,5111.799805,5111.799805,876937200
16-11-15,5111.799805,5111.799805,5041.600098,5064.5,5064.5,657576600
17-11-15,5064.5,5174.299805,5064.5,5174.299805,5174.299805,808229400
18-11-15,5174.299805,5200.200195,5141.299805,5189.100098,5189.100098,767940900
19-11-15,5293.299805,5293.299805,5293.299805,5293.299805,5293.299805,0
20-11-15,5293.299805,5321.100098,5282.799805,5305.5,5305.5,706773200
23-11-15,5305.5,5334.5,5295.899902,5326.5,5326.5,736828600
24-11-15,5326.5,5326.5,5277,5277,5277,1172629900
25-11-15,5277,5282.600098,5244.399902,5245.200195,5245.200195,765684100
26-11-15,5245.200195,5302.200195,5238,5259.700195,5259.700195,771576300
27-11-15,5259.700195,5305.799805,5244.799805,5251.399902,5251.399902,805668700
30-11-15,5251.399902,5261.600098,5217.100098,5218.200195,5218.200195,1587991600
01-12-15,5218.200195,5325.5,5218.200195,5312.600098,5312.600098,1010956900
02-12-15,5312.600098,5315.600098,5285.5,5304.700195,5304.700195,825318800
03-12-15,5304.700195,5304.700195,5249.200195,5276.700195,5276.700195,803590800
04-12-15,5276.700195,5276.700195,5168.899902,5201.5,5201.5,776537700
07-12-15,5201.5,5279.100098,5201.5,5205.899902,5205.899902,852170100
08-12-15,5205.899902,5205.899902,5148,5158,5158,972729800
09-12-15,5158,5166.700195,5120.700195,5129.899902,5129.899902,840490800
10-12-15,5129.899902,5132.700195,5048.399902,5087.5,5087.5,830927900
11-12-15,5087.5,5116.899902,5067.700195,5078.600098,5078.600098,725856400
14-12-15,5078.600098,5078.600098,4981.700195,4981.899902,4981.899902,817338600
15-12-15,4981.899902,5023.100098,4963.899902,4963.899902,4963.899902,855452100
16-12-15,4963.899902,5078.700195,4963.899902,5078.700195,5078.700195,1089699900
17-12-15,5078.700195,5176.100098,5078.700195,5150.600098,5150.600098,1159027800
18-12-15,5150.600098,5162.299805,5079.799805,5156.5,5156.5,1346183800
21-12-15,5156.5,5175.600098,5126.100098,5157.799805,5157.799805,617481100
22-12-15,5157.799805,5207.799805,5154.299805,5167.700195,5167.700195,635894100
23-12-15,5167.700195,5218.700195,5167.700195,5193.5,5193.5,546492000
24-12-15,5193.5,5259.299805,5193.5,5256.100098,5256.100098,314534300
28-12-15,null,null,null,null,null,null
29-12-15,5256.100098,5315.600098,5239,5315.600098,5315.600098,469439700
30-12-15,5315.600098,5370.200195,5315.600098,5366.399902,5366.399902,473931700
31-12-15,5366.399902,5372,5344.600098,5344.600098,5344.600098,324402400
04-01-16,5344.600098,5379.600098,5316.5,5322.799805,5322.799805,486474200
05-01-16,5322.799805,5322.799805,5239.200195,5239.200195,5239.200195,624074200
06-01-16,5239.200195,5245.100098,5151.299805,5178,5178,658714200
07-01-16,5178,5179.100098,5055.399902,5068.799805,5068.799805,799631900
08-01-16,5068.799805,5087.799805,5000.399902,5049.399902,5049.399902,757615100
11-01-16,5049.399902,5049.399902,4941.299805,4990.700195,4990.700195,707504600
12-01-16,4990.700195,5039.899902,4967.799805,4982.200195,4982.200195,741542900
13-01-16,4982.200195,5046.100098,4982.200195,5041.600098,5041.600098,730647500
14-01-16,5041.600098,5041.600098,4922,4964.100098,4964.100098,722795800
15-01-16,4982.899902,5048.899902,4927.100098,4948.5,4948.5,665382600
18-01-16,4925.799805,4948.5,4857.899902,4911.799805,4911.799805,669510400
19-01-16,4910.5,4955.100098,4894.200195,4955.100098,4955.100098,735747300
20-01-16,4955.100098,4982.299805,4893.299805,4896.899902,4896.899902,848847800
21-01-16,4896.899902,4979.200195,4896.899902,4917.600098,4917.600098,888921400
22-01-16,4935.5,4984,4917.600098,4969.600098,4969.600098,759935300
25-01-16,4969.600098,5057.100098,4969.600098,5057.100098,5057.100098,651722900
27-01-16,5057.100098,5059.799805,4992.799805,5000.799805,5000.799805,836447600
28-01-16,5000.799805,5040,4964.100098,5028.100098,5028.100098,807692800
29-01-16,5028.100098,5059.5,5002.700195,5056.600098,5056.600098,1005261400
01-02-16,5056.600098,5122.100098,5056.600098,5094.299805,5094.299805,770865400
02-02-16,5094.299805,5096.200195,5033.5,5044,5044,753951100
03-02-16,5044,5044,4927.799805,4930.799805,4930.799805,775678600
04-02-16,4930.799805,5037.899902,4930.799805,5029.299805,5029.299805,865810700
05-02-16,5029.299805,5031.700195,4982.100098,5025.600098,5025.600098,866075900
08-02-16,5025.600098,5026.5,4975.799805,5022.100098,5022.100098,0
09-02-16,5022.100098,5022.100098,4878,4882.600098,4882.600098,987120800
10-02-16,4882.600098,4901.299805,4762.100098,4826.5,4826.5,1000056300
11-02-16,4826.5,4870.899902,4823.100098,4870.899902,4870.899902,764014300
12-02-16,4870.899902,4870.899902,4813.200195,4816.600098,4816.600098,878664600
15-02-16,4816.600098,4901.399902,4816.600098,4893.399902,4893.399902,771807900
16-02-16,4893.399902,4961.600098,4869.700195,4961.600098,4961.600098,1003829600
17-02-16,4961.600098,4979.700195,4926.299805,4938.399902,4938.399902,930129700
18-02-16,4938.600098,5047.100098,4938.600098,5047.100098,5047.100098,1303510300
19-02-16,5047.100098,5047.100098,4993.5,5008.299805,5008.299805,1160026100
22-02-16,5008.299805,5062.399902,5005.299805,5056.600098,5056.600098,1318662200
23-02-16,5056.600098,5090.100098,5029.700195,5039.100098,5039.100098,1208423200
24-02-16,5039.100098,5039.100098,4930.700195,4943.299805,4943.299805,1093787900
25-02-16,4943.299805,4969.200195,4914,4944.700195,4944.700195,1063823900
26-02-16,4944.700195,4961.299805,4905.5,4945.100098,4945.100098,918075800
29-02-16,4945.100098,4989,4945.100098,4947.899902,4947.899902,1008573900
01-03-16,4947.899902,4997.100098,4936.600098,4989.600098,4989.600098,1069990900
02-03-16,4989.600098,5107.200195,4989.600098,5083.5,5083.5,1062909000
03-03-16,5083.5,5142.200195,5083.5,5142.200195,5142.200195,1139769400
04-03-16,5142.200195,5164.600098,5140.799805,5151.100098,5151.100098,1020952700
07-03-16,5151.100098,5211.299805,5151.100098,5204.700195,5204.700195,1173413300
08-03-16,5204.700195,5245,5165.799805,5169.5,5169.5,1580905800
09-03-16,5169.5,5215.700195,5143.600098,5215.700195,5215.700195,1066232700
10-03-16,5215.700195,5235.700195,5210.700195,5210.899902,5210.899902,893541100
11-03-16,5210.899902,5239.299805,5180.899902,5224.799805,5224.799805,797959000
14-03-16,5224.799805,5269.5,5224.799805,5242.399902,5242.399902,774539300
15-03-16,5242.399902,5242.399902,5163.899902,5168.600098,5168.600098,780670000
16-03-16,5168.600098,5179.899902,5147.399902,5175.700195,5175.700195,824227400
17-03-16,5175.700195,5249.5,5175.700195,5226.399902,5226.399902,1112346600
18-03-16,5226.399902,5272.100098,5226.399902,5239.299805,5239.299805,1748117100
21-03-16,5239.299805,5253.399902,5208.200195,5224.899902,5224.899902,654391300
22-03-16,5220.700195,5242.399902,5215.299805,5230.799805,5230.799805,744784600
23-03-16,5230.799805,5230.799805,5190.200195,5204.299805,5204.299805,723094600
24-03-16,5197.899902,5197.899902,5137.299805,5151.600098,5151.600098,857651800
29-03-16,5151.600098,5163.700195,5070.399902,5076.200195,5076.200195,643637800
30-03-16,5076.200195,5127.899902,5062.200195,5081.5,5081.5,718967000
31-03-16,5081.600098,5166.100098,5081.600098,5151.799805,5151.799805,725606800
01-04-16,5151.799805,5151.799805,5051.200195,5073.799805,5073.799805,692761000
04-04-16,5073.799805,5118.299805,5070.100098,5070.100098,5070.100098,537357700
05-04-16,5070.100098,5070.100098,4986.700195,5000.399902,5000.399902,710341200
06-04-16,5000.399902,5035.399902,4985.200195,5024.600098,5024.600098,705254500
07-04-16,5024.600098,5062,5024,5042.299805,5042.299805,673700700
08-04-16,5039.5,5039.5,4975.700195,5018,5018,633756700
11-04-16,5018,5024.700195,4993.799805,5013.200195,5013.200195,665357800
12-04-16,5013.200195,5055.700195,5009.600098,5053.700195,5053.700195,650860600
13-04-16,5053.700195,5127.200195,5053.700195,5127.200195,5127.200195,796226600
14-04-16,5127.200195,5187.700195,5127.200195,5187.700195,5187.700195,794233200
15-04-16,5187.600098,5224.100098,5182.299805,5224.100098,5224.100098,728458000
18-04-16,5224.100098,5225,5188,5204.899902,5204.899902,768846300
19-04-16,5204.899902,5281.899902,5204.899902,5254.700195,5254.700195,827782900
20-04-16,5254.700195,5297.299805,5254.700195,5281.200195,5281.200195,870243800
21-04-16,5281.200195,5342.399902,5281.200195,5336.399902,5336.399902,948068000
22-04-16,5336.399902,5336.399902,5292.200195,5299.200195,5299.200195,724558800
26-04-16,5299.200195,5309.5,5275.399902,5283.600098,5283.600098,849953600
27-04-16,5283.600098,5342.899902,5246,5250.899902,5250.899902,887281500
28-04-16,5250.899902,5301.799805,5250.899902,5289.399902,5289.399902,844011200
29-04-16,5289.399902,5320.100098,5276.299805,5316,5316,904061300
02-05-16,5316,5316,5253.200195,5312,5312,842392800
03-05-16,5312,5418.299805,5289.100098,5415,5415,947384100
04-05-16,5415,5415,5335.600098,5335.600098,5335.600098,914564600
05-05-16,5335.600098,5356.700195,5316.600098,5344.5,5344.5,827890200
06-05-16,5344.5,5358.600098,5270.200195,5358.600098,5358.600098,884452200
09-05-16,5358.600098,5387.799805,5334.799805,5387.799805,5387.799805,712347500
10-05-16,5387.799805,5404.100098,5354.200195,5403.899902,5403.899902,929238000
11-05-16,5403.899902,5483.700195,5403.899902,5434.799805,5434.799805,881252700
12-05-16,5434.799805,5435.700195,5403.299805,5423.399902,5423.399902,803292600
13-05-16,5423.399902,5436.799805,5377.899902,5396.299805,5396.299805,781387300
16-05-16,5396.299805,5434.200195,5387.799805,5420.299805,5420.299805,658255500
17-05-16,5420.299805,5458.5,5420.299805,5458.5,5458.5,828382700
18-05-16,5458.5,5458.5,5411.700195,5420.5,5420.5,877931900
19-05-16,5420.5,5433.100098,5367.5,5385.600098,5385.600098,890588900
20-05-16,5385.600098,5428.399902,5383,5415.200195,5415.200195,712958000
23-05-16,5415.200195,5428.5,5364.100098,5384.899902,5384.899902,678417300
24-05-16,5384.899902,5388.899902,5361.899902,5361.899902,5361.899902,675865100
25-05-16,5361.899902,5457.299805,5361.899902,5436.799805,5436.799805,806996800
26-05-16,5436.799805,5466.200195,5420.100098,5451.899902,5451.899902,776657300
27-05-16,5451.899902,5489.799805,5451.899902,5469.700195,5469.700195,762260000
30-05-16,5469.700195,5479.200195,5456.700195,5473.600098,5473.600098,611764500
31-05-16,5473.600098,5473.600098,5433.399902,5447.799805,5447.799805,1173910200
01-06-16,5447.799805,5447.799805,5379.799805,5395.200195,5395.200195,749018500
02-06-16,5395.200195,5400.899902,5346.799805,5354.200195,5354.200195,719466300
03-06-16,5354.200195,5397.5,5354.200195,5392.5,5392.5,664365100
06-06-16,5392.5,5445.200195,5391.600098,5431,5431,715776300
07-06-16,5430.799805,5461,5430.600098,5441,5441,836802600
08-06-16,5441,5446.299805,5409.299805,5441.100098,5441.100098,738298800
09-06-16,5441.100098,5459.600098,5412.600098,5437.399902,5437.399902,778780800
10-06-16,5437.399902,5437.399902,5374.399902,5391.600098,5391.600098,624932600
